name,type,star_rating,review_sum,address,time_info,contact
오후,이자카야,정보 없음,42,서울 강남구 선릉로93길 17 현진빌딩 2층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1312-3311
이썸,바(BAR),4.51,796,서울 강남구 봉은사로4길 32 B1 지하1층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1344-3828
오늘와인한잔 강남점,와인,4.4,789,서울 강남구 강남대로96길 11-4 지하1층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '16:00 - 01:00'], ['월', '16:00 - 01:00'], ['화', '16:00 - 01:00'], ['수', '16:00 - 01:00'], ['목', '16:00 - 01:00'], ['금', '16:00 - 02:00'], ['토', '16:00 - 02:00']]",0507-1320-0535
1914 라운지&바,바(BAR),4.43,1104,서울 강남구 테헤란로 231 조선 팰리스 24층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '10:00 - 24:00', '23:00 라스트오더'], ['월', '10:00 - 24:00', '23:00 라스트오더'], ['화', '10:00 - 24:00', '23:00 라스트오더'], ['수', '10:00 - 24:00', '23:00 라스트오더'], ['목', '10:00 - 01:00', '00:00 라스트오더'], ['금', '10:00 - 01:00', '00:00 라스트오더'], ['토', '10:00 - 01:00', '00:00 라스트오더']]",02-727-7640
더휴일 역삼점,와인,정보 없음,647,서울 강남구 역삼로3길 20-4 영광빌딩 지하 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 24:00', '23:00 라스트오더']]",02-568-9901
거나하게,"전통,민속주점",정보 없음,123,서울 강남구 역삼로14길 10 1층 거나하게,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1324-1242
비놀릭,와인,4.43,1016,서울 강남구 논현로63길 69,"[['브레이크타임', '16:30에 영업 시작', '16시 30분에 영업 시작'], ['매일', '12:00 - 22:50', '14:30 - 16:30 브레이크타임', '21:50 라스트오더']]",0507-1405-8897
아실라,와인,4.42,정보 없음,서울 강남구 강남대로98길 16 파빌리온,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '12:00 - 24:00'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 24:00'], ['토', '12:00 - 24:00'], ['- 추석당일과 구정당일은 휴무입니다']]",0507-1400-4665
인파밀리아 역삼점,와인,정보 없음,228,서울 강남구 논현로87길 19 B1,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 22:00', '21:00 라스트오더'], ['월', '17:00 - 23:00', '22:00 라스트오더'], ['화', '17:00 - 23:00', '22:00 라스트오더'], ['수', '17:00 - 23:00', '22:00 라스트오더'], ['목', '17:00 - 23:00', '22:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 23:00', '22:00 라스트오더']]",0507-1361-1640
마카모예 와인바,와인,정보 없음,53,서울 강남구 논현로63길 16 120호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00', '23:00 라스트오더'], ['수', '18:00 - 24:00', '23:00 라스트오더'], ['목', '18:00 - 24:00', '23:00 라스트오더'], ['금', '18:00 - 24:00', '23:00 라스트오더'], ['토', '18:00 - 24:00', '23:00 라스트오더'], ['- 마감시간은 23시부터 03시까지 유동적입니다.']]",070-8778-4785
오너스,바(BAR),4.35,403,"서울 강남구 봉은사로4길 19 3층,4층","[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['매일', '18:00 - 24:00', '23:20 라스트오더']]",0507-1324-6785
스시산원 반주헌,요리주점,4.34,387,서울 강남구 테헤란로4길 6 센트럴푸르지오시티 지하2층 224호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:30 - 24:00', '14:30 - 17:30 브레이크타임', '23:00 라스트오더'], ['화', '11:30 - 24:00', '14:30 - 17:30 브레이크타임', '23:00 라스트오더'], ['수', '11:30 - 24:00', '14:30 - 17:30 브레이크타임', '23:00 라스트오더'], ['목', '11:30 - 24:00', '14:30 - 17:30 브레이크타임', '23:00 라스트오더'], ['금', '11:30 - 24:00', '14:30 - 17:30 브레이크타임', '23:00 라스트오더'], ['토', '11:30 - 24:00', '14:30 - 17:30 브레이크타임', '23:00 라스트오더']]",02-562-0516
생활맥주 역삼초교점,"맥주,호프",정보 없음,107,서울 강남구 역삼로4길 16 성우스타우스오피스텔 제1층 제111호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:40 - 00:10', '23:40 라스트오더'], ['화', '16:40 - 00:10', '23:40 라스트오더'], ['수', '16:40 - 00:10', '23:40 라스트오더'], ['목', '16:40 - 00:10', '23:40 라스트오더'], ['금', '16:40 - 00:10', '23:40 라스트오더'], ['토', '16:40 - 23:00', '22:30 라스트오더']]",02-566-4945
소와루,이자카야,정보 없음,11,서울 강남구 논현로87길 41 1층 105호 신일유토빌,"[['영업 중', '04:30에 라스트오더', '4시 30분에 라스트오더'], ['매일', '12:00 - 05:00', '04:30 라스트오더'], ['- 매장상황에 따라 다를수있습니다 방문전 전화 부탁드려요.']]",0507-1491-0600
이자카야 규네,이자카야,4.96,156,서울 강남구 역삼로5길 21 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 00:30'], ['화', '17:30 - 00:30'], ['수', '17:30 - 00:30'], ['목', '17:30 - 00:30'], ['금', '17:30 - 00:30'], ['토(7/29)', '휴무'], ['접기']]",0507-1311-6795
오레노유메 선릉본점,이자카야,4.3,483,서울 강남구 테헤란로51길 7 수지빌딩 2층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['매일', '17:00 - 01:00', '00:00 라스트오더']]",0507-1325-1241
이자카야나무 강남역2호점,이자카야,4.34,1228,서울 강남구 강남대로78길 8,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '15:30 - 05:00']]",02-558-6787
호센바,이자카야,정보 없음,189,서울 강남구 논현로95길 29-8 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:30 - 24:00', '14:00 - 18:00 브레이크타임', '23:00 라스트오더'], ['화', '11:30 - 24:00', '14:00 - 18:00 브레이크타임', '23:00 라스트오더'], ['수', '11:30 - 24:00', '14:00 - 18:00 브레이크타임', '23:00 라스트오더'], ['목', '11:30 - 24:00', '14:00 - 18:00 브레이크타임', '23:00 라스트오더'], ['금', '11:30 - 24:00', '14:00 - 18:00 브레이크타임', '23:00 라스트오더'], ['토', '18:00 - 24:00', '23:00 라스트오더'], ['07/31-08/03 휴무']]",0507-1306-3855
와인코르크 강남점,와인,4.55,585,서울 강남구 테헤란로1길 40 3층 와인코르크,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 24:00'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 01:00']]",02-501-6335
아이해브어드림 강남역 본점,와인,4.38,정보 없음,서울 강남구 테헤란로5길 7 KG Tower 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 01:00', '14:00 - 17:00 브레이크타임'], ['화', '11:00 - 01:00', '14:00 - 17:00 브레이크타임'], ['수', '11:00 - 01:00', '14:00 - 17:00 브레이크타임'], ['목', '11:00 - 01:00', '14:00 - 17:00 브레이크타임'], ['금', '11:00 - 01:00', '14:00 - 17:00 브레이크타임'], ['토', '12:00 - 01:00', '15:00 - 17:00 브레이크타임'], ['- 오늘은 부처님 오신날 연휴 이틀동안 쉽니다.']]",0507-1401-7697
깜브레,바(BAR),4.73,78,서울 강남구 역삼로11길 7 2층,"[['영업 전', '18:30에 영업 시작', '18시 30분에 영업 시작'], ['일', '18:30 - 02:00'], ['월', '18:30 - 02:00'], ['화', '18:30 - 02:00'], ['수', '18:30 - 02:00'], ['목', '18:30 - 02:00'], ['금', '18:30 - 02:00'], ['토', '18:30 - 02:00'], ['- 일요일은 12시까지 영업합니다.']]",02-556-5503
블루밍 재즈바,바(BAR),정보 없음,107,서울 강남구 테헤란로19길 21 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '정기휴무 (매주 수요일)'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '19:00 - 02:00']]",0507-1466-5026
이자카야 나무 선릉점,이자카야,4.47,972,서울 강남구 선릉로 517 비젼빌딩,"[['영업 중', '04:30에 라스트오더', '4시 30분에 라스트오더'], ['매일', '11:30 - 05:00', '04:30 라스트오더']]",02-557-0348
사이드바 인 시네마,바(BAR),정보 없음,63,서울 강남구 강남대로102길 22 F층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '19:10 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 02:00'], ['토', '18:00 - 02:00']]",0507-1397-4121
29펍 ITALIA Vintage 1호점,요리주점,4.5,218,서울 강남구 테헤란로1길 28-1,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00']]",0507-1375-2902
재패니즈다이닝안심,이자카야,4.59,341,서울 강남구 언주로98길 9 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 23:00', '22:00 라스트오더'], ['화', '17:30 - 23:00', '22:00 라스트오더'], ['수', '17:30 - 23:00', '22:00 라스트오더'], ['목', '17:30 - 23:00', '22:00 라스트오더'], ['금', '17:30 - 23:00', '22:00 라스트오더'], ['토', '17:30 - 23:00', '22:00 라스트오더']]",070-8808-0618
세이버리,와인,정보 없음,162,서울 강남구 테헤란로19길 21 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 02:00'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 02:00'], ['토', '17:30 - 02:00']]",070-4115-8668
오레노유메 강남역점,이자카야,정보 없음,363,"서울 강남구 역삼로3길 17-4 2, 3층","[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['매일', '17:00 - 02:00', '01:00 라스트오더']]",0507-1336-1241
쿼터백,"맥주,호프",4.37,576,"서울 강남구 테헤란로1길 29 용일빌딩 지하1층, 1층","[['영업 중', '22:15에 라스트오더', '22시 15분에 라스트오더'], ['일', '13:00 - 23:00', '22:15 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:00 - 23:00', '22:15 라스트오더'], ['수', '16:00 - 23:00', '22:15 라스트오더'], ['목', '16:00 - 23:00', '22:15 라스트오더'], ['금', '16:00 - 23:00', '22:15 라스트오더'], ['토', '13:00 - 23:00', '22:15 라스트오더'], ['- 매주 월요일은 정기휴무일입니다.']]",02-567-7879
생활맥주 강남역점,"맥주,호프",4.44,636,서울 강남구 강남대로78길 18 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '15:30 - 02:00']]",02-558-9664
맥쓰세계치킨 강남역점,"치킨,닭강정",정보 없음,389,서울 강남구 테헤란로4길 6 센트럴푸르지오시티 1층 113호,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '15:30 - 01:00'], ['월', '15:30 - 01:00'], ['화', '15:30 - 01:00'], ['수', '15:30 - 01:00'], ['목', '15:30 - 01:00'], ['금', '15:30 - 01:00'], ['토', '15:30 - 01:00']]",02-552-8292
케그브루 역삼점,"맥주,호프",4.39,267,서울 강남구 테헤란로20길 18 KEGBRU 양조장 펍,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 23:30', '14:30 - 16:30 브레이크타임'], ['화', '11:00 - 23:30', '14:30 - 16:30 브레이크타임'], ['수', '11:00 - 23:30', '14:30 - 16:30 브레이크타임'], ['목', '11:00 - 23:30', '14:30 - 16:30 브레이크타임'], ['금', '11:00 - 23:30', '14:30 - 16:30 브레이크타임'], ['토', '정기휴무 (매주 토요일)'], ['- 케그브루 16:30부터(점심은 고레카레 운영).토일휴무']]",02-569-3070
파복스,바(BAR),정보 없음,225,서울 강남구 테헤란로1길 26 3층 파복스,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['매일', '19:00 - 03:00', '02:30 라스트오더']]",0507-1306-3489
배드라핀 [Bad Lapin],와인,정보 없음,373,서울 강남구 논현로97길 23 1층 카페,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '12:00 - 24:00', '23:00 라스트오더'], ['화', '12:00 - 24:00', '23:00 라스트오더'], ['수', '12:00 - 24:00', '23:00 라스트오더'], ['목', '12:00 - 24:00', '23:00 라스트오더'], ['금', '12:00 - 24:00', '23:00 라스트오더'], ['토', '16:00 - 24:00', '23:00 라스트오더']]",0507-1310-7913
기네스하우스,"맥주,호프",4.38,344,서울 강남구 테헤란로43길 18 101호,"[['영업 중', '02:30에 영업 종료', '2시 30분에 영업 종료'], ['매일', '13:00 - 02:30']]",0507-1493-7179
수작 선릉,요리주점,4.42,337,서울 강남구 테헤란로52길 15 1층 101호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['화', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['수', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['목', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['금', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['토', '11:00 - 24:00', '15:00 - 17:00 브레이크타임']]",010-8654-5989
레드비틀,"맥주,호프",4.47,220,서울 강남구 테헤란로53길 18,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",0507-1438-3650
역전할머니맥주 강남역CGV점,"맥주,호프",4.24,655,서울 강남구 테헤란로1길 28-6 1층 역전할머니맥주 강남역CGV점,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '15:00 - 02:00'], ['월', '정보없음'], ['화', '15:00 - 02:00'], ['수', '15:00 - 02:00'], ['목', '15:00 - 02:00'], ['금', '15:00 - 02:00'], ['토', '15:00 - 02:00']]",02-554-8164
델라마노 시가바,바(BAR),4.2,131,서울 강남구 봉은사로44길 59,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['매일', '19:00 - 02:00']]",0507-1303-6476
이자카야 신조,이자카야,4.37,454,서울 강남구 강남대로84길 33 대우 디오빌플러스 B101호,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",02-2050-0066
텀블러비어 역삼직영점,"맥주,호프",4.4,301,서울 강남구 테헤란로20길 15 메이플라워멤버스빌오피스텔,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:00 - 03:00', '02:30 라스트오더'], ['화', '16:00 - 03:00', '02:30 라스트오더'], ['수', '16:00 - 03:00', '02:30 라스트오더'], ['목', '16:00 - 03:00', '02:30 라스트오더'], ['금', '16:00 - 03:00', '02:30 라스트오더'], ['토', '16:00 - 24:00', '23:30 라스트오더']]",02-538-6665
소울로뎅,"오뎅,꼬치",정보 없음,37,"서울 강남구 도곡로3길 26 104호, 109호 1층","[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:30 - 02:00', '01:10 라스트오더'], ['화', '18:30 - 02:00', '01:10 라스트오더'], ['수', '18:30 - 02:00', '01:10 라스트오더'], ['목', '18:30 - 02:00', '01:10 라스트오더'], ['금', '18:30 - 02:00', '01:10 라스트오더'], ['토', '18:30 - 02:00', '01:10 라스트오더']]",0507-1330-8481
만타,바(BAR),정보 없음,43,서울 강남구 테헤란로37길 13-6 1층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 02:00', '01:30 라스트오더'], ['월', '15:00 - 02:00', '01:30 라스트오더'], ['화', '15:00 - 02:00', '01:30 라스트오더'], ['수', '15:00 - 02:00', '01:30 라스트오더'], ['목', '15:00 - 02:00', '01:30 라스트오더'], ['금', '15:00 - 02:00', '01:30 라스트오더'], ['토', '18:00 - 02:00', '01:30 라스트오더']]",02-6952-5321
브롱스 강남역삼점,"맥주,호프",4.31,311,서울 강남구 테헤란로4길 34 지하1층 101호,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 24:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",02-566-7078
더블린테라스,"맥주,호프",4.2,424,서울 강남구 강남대로94길 27-15 태리빌딩,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['매일', '15:00 - 01:00'], ['- 매장 상황에 따라 영업시간이 다를수 있습니다']]",02-555-2553
비랩,바(BAR),4.36,199,서울 강남구 강남대로98길 10 2층 비랩 칵테일바,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 23:00', '22:45 라스트오더'], ['월', '17:00 - 23:00', '22:45 라스트오더'], ['화', '17:00 - 23:00', '22:45 라스트오더'], ['수', '17:00 - 23:00', '22:45 라스트오더'], ['목', '17:00 - 23:00', '22:45 라스트오더'], ['금', '17:00 - 23:30', '23:15 라스트오더'], ['토', '17:00 - 23:30', '23:15 라스트오더']]",010-2780-1245
선오뎅,"오뎅,꼬치",4.14,197,서울 강남구 강남대로94길 27,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 01:00']]",02-563-0286
Coffee Bar K,바(BAR),4.52,157,서울 강남구 언주로 517,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['매일', '19:00 - 02:00']]",02-516-1970
와뱅,와인,정보 없음,94,서울 강남구 언주로 535 2F,"[['오늘 휴무', '와인 샵 매주 일요일 휴무'], ['일', '와인 샵 정기휴무 (매주 일요일)', '와인 바 정기휴무 (매주 일요일)'], ['월', '와인 샵 13:30 - 24:00', '와인 바 14:00 - 01:00'], ['화', '와인 샵 13:30 - 24:00', '와인 바 14:00 - 01:00'], ['수', '와인 샵 13:30 - 24:00', '와인 바 14:00 - 01:00'], ['목', '와인 샵 13:30 - 24:00', '와인 바 14:00 - 01:00'], ['금', '와인 샵 13:30 - 24:00', '와인 바 14:00 - 01:00'], ['토', '와인 샵 13:30 - 24:00', '와인 바 14:00 - 01:00'], ['와인 바 - 와인 오마카세는 6pm 부터 가능 합니다.']]",02-555-0368
신바시만텐 본점,이자카야,3.93,442,서울 강남구 선릉로93길 18,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['매일', '17:00 - 02:00']]",02-552-2584
작,바(BAR),4.65,102,서울 강남구 논현로95길 14 101호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00', '00:00 라스트오더'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '18:00 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 01:00', '00:00 라스트오더'], ['토', '18:00 - 24:00', '23:00 라스트오더']]",02-501-2342
홀덤바,"맥주,호프",정보 없음,1,서울 강남구 테헤란로 328 동우빌딩 지층 106-비74호,"[['24시간 영업', '연중무휴', '연중무휴'], ['매일', '00:00 - 24:00']]",0507-1355-3851
욜로,와인,정보 없음,435,서울 강남구 강남대로106길 9 1층,"[['영업 중', '23:00에 영업 종료', '23시 0분에 영업 종료'], ['일', '13:00 - 23:00'], ['월', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['화', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['수', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['목', '11:00 - 24:00', '15:00 - 17:00 브레이크타임'], ['금', '11:00 - 01:00', '15:00 - 17:00 브레이크타임'], ['토', '12:00 - 01:00'], ['- 1/21(토) 휴무입니다']]",02-556-8109
오꼬뎅,"오뎅,꼬치",정보 없음,116,서울 강남구 언주로106길 7 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 04:00', '03:30 라스트오더'], ['화', '18:00 - 04:00', '03:30 라스트오더'], ['수', '18:00 - 04:00', '03:30 라스트오더'], ['목', '18:00 - 04:00', '03:30 라스트오더'], ['금', '18:00 - 04:00', '03:30 라스트오더'], ['토', '18:00 - 04:00', '03:30 라스트오더']]",0507-1358-1881
접객,술집,4.7,265,서울 강남구 언주로98길 11 1층 접객,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00', '00:00 라스트오더'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '18:00 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 01:00', '00:00 라스트오더'], ['토', '18:00 - 24:00', '23:00 라스트오더']]",0507-1317-9309
오엠피,바(BAR),정보 없음,46,서울 강남구 선릉로89길 7 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 02:00']]",0507-1335-6829
미믹 강남점,"맥주,호프",정보 없음,145,서울 강남구 강남대로98길 12 지상4층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 03:00'], ['월', '18:00 - 03:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '17:00 - 05:00'], ['토', '17:00 - 05:00'], ['- 3월 22일 오픈입니다!']]",0507-1345-6490
강남오뎅,"오뎅,꼬치",4.03,54,서울 강남구 역삼로4길 16 성우스타우스오피스텔 B1 강남오뎅,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 24:00'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 24:00'], ['토', '18:00 - 24:00']]",0507-1381-5050
공감 LP바,바(BAR),정보 없음,18,서울 강남구 선릉로93길 28 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 24:00'], ['화', '19:00 - 24:00'], ['수', '19:00 - 24:00'], ['목', '19:00 - 24:00'], ['금', '19:00 - 24:00'], ['토', '19:00 - 24:00']]",0507-1381-5144
타로맨스,바(BAR),4.64,52,서울 강남구 도곡로11길 10 1층 골목안쪽 검은색 간판 타로맨스,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작', '펼쳐보기'], ['']]",0507-1361-9410
인쌩맥주 강남역2호점,"맥주,호프",정보 없음,33,서울 강남구 테헤란로1길 28-5 지하1층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '15:00 - 03:00']]",0507-1344-2847
케그샵프리미엄수제맥주&전통주셀렉샵 강남점,"맥주,호프",정보 없음,48,서울 강남구 강남대로94길 55-3 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00'], ['- 설연휴 21~22일 오픈/23~24일 off 입니다!']]",0507-1332-0990
더위스키바이로이,바(BAR),정보 없음,91,서울 강남구 테헤란로4길 46 쌍용플래티넘 104동 112호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 00:30'], ['화', '19:00 - 00:30'], ['수', '19:00 - 00:30'], ['목', '19:00 - 00:30'], ['금', '19:00 - 00:30'], ['토', '정기휴무 (매주 토요일)']]",02-538-0807
