name,type,star_rating,review_sum,address,time_info,contact
구운,이자카야,4.6,504,서울 마포구 포은로 109 102호,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['토', '18:00 - 24:00', '23:00 라스트오더'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 24:00', '23:00 라스트오더'], ['화', '18:00 - 24:00', '23:00 라스트오더'], ['수', '18:00 - 24:00', '23:00 라스트오더'], ['목', '18:00 - 24:00', '23:00 라스트오더'], ['금', '18:00 - 24:00', '23:00 라스트오더']]",02-322-5545
나나,이자카야,4.6,504,서울 마포구 희우정로20길 75 1층 나나,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '17:00 - 01:00'], ['일', '17:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 01:00'], ['- 둘째, 넷째주 일요일 휴무']]",0507-1348-3237
화월,이자카야,4.61,257,서울 마포구 포은로 75 1층 화월,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료', '펼쳐보기']]",0507-1359-1716
리파인 망원,요리주점,4.75,233,서울 마포구 포은로 63 형섭빌딩 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '17:00 - 02:00'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00']]",0507-1346-3024
트릴로지,이자카야,정보 없음,295,서울 마포구 방울내로11길 26 101호,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '20:00 - 01:00'], ['일', '20:00 - 01:00'], ['월', '20:00 - 01:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '20:00 - 01:00'], ['목', '20:00 - 01:00'], ['금', '20:00 - 01:00']]",0507-1373-1799
꿩먹고알먹고,"맥주,호프",4.23,225,서울 마포구 망원로11길 6 2층,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['토', '17:30 - 01:30', '00:30 라스트오더'], ['일', '17:30 - 01:30', '00:30 라스트오더'], ['월', '17:30 - 01:30', '00:30 라스트오더'], ['화', '17:30 - 01:30', '00:30 라스트오더'], ['수', '17:30 - 01:30', '00:30 라스트오더'], ['목', '17:30 - 01:30', '00:30 라스트오더'], ['금', '17:30 - 01:30', '00:30 라스트오더']]",0507-1307-8305
망원 그곳,"맥주,호프",4.23,225,서울 마포구 월드컵로13길 19-19,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료', '펼쳐보기'], ['']]",010-3745-7037
살쾡이,요리주점,4.61,614,서울 마포구 포은로 86-1 1층 103호(망원동),"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '18:00 - 02:00', '01:00 라스트오더'], ['일', '18:30 - 01:00', '00:00 라스트오더'], ['월', '18:30 - 01:00', '00:00 라스트오더'], ['화', '18:30 - 01:00', '00:00 라스트오더'], ['수', '정기휴무 (매주 수요일)'], ['목', '18:30 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더']]",0507-1358-5632
월명식당,이자카야,4.7,223,서울 마포구 방울내로 66 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '17:00 - 02:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['- 휴무일은 인스타그램 @mw66wm 을 참고해주세요']]",010-5415-3562
세이슈,이자카야,4.7,223,서울 마포구 희우정로16길 54-5 2층,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['토', '18:00 - 03:00', '02:00 라스트오더'], ['일', '18:00 - 02:00', '01:00 라스트오더'], ['월', '18:00 - 02:00', '01:00 라스트오더'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '18:00 - 03:00', '02:00 라스트오더']]",0507-1352-4083
PNPV,술집,정보 없음,111,서울 마포구 포은로 63 3층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '19:00 - 03:00'], ['일', '19:00 - 03:00'], ['월', '19:00 - 03:00'], ['화', '19:00 - 03:00'], ['수', '19:00 - 03:00'], ['목', '19:00 - 03:00'], ['금', '19:00 - 03:00']]",0507-1380-6667
휴식당,요리주점,정보 없음,106,서울 마포구 동교로 43-1 1층 매장전화 부재시 01046342896,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['토', '17:00 - 04:00'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 04:00']]",0507-1355-2896
호아,요리주점,정보 없음,105,서울 마포구 희우정로16길 17 지층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '14:00 - 02:00', '01:00 라스트오더'], ['일', '14:00 - 02:00', '01:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더']]",0507-1307-5938
트릴토리,이자카야,정보 없음,263,서울 마포구 망원로7길 54,"[['영업 중', '22:30에 라스트오더', '22시 30분에 라스트오더'], ['토', '17:30 - 23:30', '22:30 라스트오더'], ['일', '17:30 - 23:30', '22:30 라스트오더'], ['월', '18:30 - 23:30', '22:30 라스트오더'], ['화', '18:30 - 23:30', '22:30 라스트오더'], ['수', '18:30 - 23:30', '22:30 라스트오더'], ['목', '정기휴무 (매주 목요일)'], ['금', '18:30 - 23:30', '22:30 라스트오더']]",010-4939-7496
반주,요리주점,정보 없음,87,서울 마포구 월드컵로19길 18 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '18:00 - 02:00'], ['일', '18:00 - 24:00'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 02:00'], ['- 자세한 사항은 인스타로 공지합니다']]",0507-1426-3231
슌우,요리주점,정보 없음,40,서울 마포구 포은로 63 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '16:00 - 02:00', '01:00 라스트오더'], ['일', '16:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더']]",0507-1377-5285
주로,요리주점,정보 없음,61,서울 마포구 월드컵로19길 42 2층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '17:30 - 02:00', '01:00 라스트오더'], ['일', '17:30 - 01:00', '00:00 라스트오더'], ['월', '17:30 - 01:00', '00:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:30 - 01:00', '00:00 라스트오더'], ['목', '17:30 - 01:00', '00:00 라스트오더'], ['금', '17:30 - 02:00', '01:00 라스트오더']]",0507-1355-1575
오비비어,요리주점,정보 없음,81,서울 마포구 월드컵로29길 7,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '16:00 - 03:00']]",0507-1339-6338
한지,요리주점,정보 없음,223,서울 마포구 포은로 97-1,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '16:00 - 03:00'], ['일', '16:00 - 03:00'], ['월', '16:00 - 03:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '16:00 - 03:00'], ['목', '16:00 - 03:00'], ['금', '16:00 - 03:00']]",02-6082-2341
해진뒤,요리주점,4.82,780,서울 마포구 월드컵로23길 20 2층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '17:00 - 24:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 21:50'], ['수', '17:00 - 21:50'], ['목', '17:00 - 24:00'], ['금', '17:00 - 24:00']]",0507-1372-2320
오복수산시장,요리주점,4.82,780,서울 마포구 포은로 78 1층 오복수산시장,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '17:00 - 01:00'], ['일', '17:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00']]",0507-1312-9873
건어물라운지,"맥주,호프",4.3,298,서울 마포구 포은로 105,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '17:00 - 03:00']]",0507-1423-8955
녹턴사카바,바(BAR),4.38,292,서울 마포구 동교로 37,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료', '펼쳐보기']]",02-336-0710
노스터,바(BAR),4.54,351,서울 마포구 포은로 70 2층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료', '펼쳐보기'], ['']]",0507-1478-5456
프로그,바(BAR),4.58,249,서울 마포구 포은로 61,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '18:00 - 24:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 24:00']]",0507-1328-4360
호랑이 라운지,바(BAR),4.58,249,서울 마포구 월드컵로 103-1 2층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더', '펼쳐보기']]",0507-1467-1614
공작,와인,4.96,534,서울 마포구 희우정로12길 23 1층 101호,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '17:30 - 24:00'], ['일', '17:30 - 24:00'], ['월', '18:30 - 24:00'], ['화', '18:30 - 24:00'], ['수', '18:30 - 24:00'], ['목', '18:30 - 24:00'], ['금', '18:30 - 24:00']]",0507-1422-0227
꼬치주간,"오뎅,꼬치",4.96,534,서울 마포구 포은로 70-1,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '17:00 - 02:00'], ['일', '17:00 - 02:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00']]",0507-1344-9599
시러스,와인,4.48,604,서울 마포구 동교로9길 56,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료', '펼쳐보기'], [''], ['휴무일', '07/18, 07/25']]",0507-1316-1130
망원양화,요리주점,정보 없음,59,서울 마포구 동교로 33-3 1층 망원양화,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목(7/20)', '정기휴무 (격주 목요일)'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['격주 목요일 정기 휴무']]",0507-1354-4130
단바 서울,바(BAR),4.93,256,서울 마포구 망원로2길 87 1층,"[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['토', '14:00 - 05:00', '04:00 라스트오더'], ['일', '14:00 - 05:00', '04:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '19:00 - 05:00', '04:00 라스트오더'], ['수', '19:00 - 05:00', '04:00 라스트오더'], ['목', '19:00 - 05:00', '04:00 라스트오더'], ['금', '19:00 - 05:00', '04:00 라스트오더']]",0507-1351-4149
선술집 위군,요리주점,4.93,256,서울 마포구 포은로 74 1층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '18:00 - 24:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 24:00']]",02-6083-5628
나이트엔데이,바(BAR),4.6,234,"서울 마포구 희우정로10길 15 상가동 112호, 113호","[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '12:00 - 02:00'], ['일', '12:00 - 02:00'], ['월', '12:00 - 24:00'], ['화', '12:00 - 24:00'], ['수', '12:00 - 24:00'], ['목', '12:00 - 24:00'], ['금', '12:00 - 02:00']]",0507-1435-9942
망원엣지 망리단길점,술집,정보 없음,99,서울 마포구 월드컵로11길 46-14 parc 39 빌딩 4층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '14:00 - 01:00', '00:00 라스트오더'], ['일', '14:00 - 24:00', '23:00 라스트오더'], ['월', '15:00 - 01:00', '00:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '15:00 - 01:00', '00:00 라스트오더'], ['목', '15:00 - 01:00', '00:00 라스트오더'], ['금', '15:00 - 01:00', '00:00 라스트오더'], ['- 요청시 영업시간 연장가능합니다. ^^']]",0507-1376-4504
슌우,요리주점,정보 없음,40,서울 마포구 포은로 63 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '16:00 - 02:00', '01:00 라스트오더'], ['일', '16:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더']]",0507-1377-5285
책바,요리주점,4.6,518,서울 마포구 포은로 90 301호,"[['오늘 휴무', '07/15 휴무', '07/15 휴무'], ['토(7/15)', '휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:30 - 01:30'], ['수', '18:30 - 01:30'], ['목', '18:30 - 01:30'], ['금', '18:30 - 01:30'], ['- 연희동 시즌을 마치고 망원동을 준비중 입니다.']]",0507-1402-5858
로바타 우직,요리주점,4.6,518,서울 마포구 포은로 86-1 1층,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['토', '17:00 - 01:00', '00:30 라스트오더'], ['일', '17:00 - 01:00', '00:30 라스트오더'], ['월', '18:00 - 01:00', '00:30 라스트오더'], ['화', '18:00 - 01:00', '00:30 라스트오더'], ['수', '18:00 - 01:00', '00:30 라스트오더'], ['목', '18:00 - 01:00', '00:30 라스트오더'], ['금', '18:00 - 01:00', '00:30 라스트오더']]",0507-1373-7481
망원연속체,바(BAR),정보 없음,142,서울 마포구 동교로 55 2층,"[['영업 중', '23:30에 영업 종료', '23시 30분에 영업 종료'], ['토', '14:00 - 23:30'], ['일', '14:00 - 23:30'], ['월', '17:00 - 23:30'], ['화', '17:00 - 23:30'], ['수', '17:00 - 23:30'], ['목', '17:00 - 23:30'], ['금', '17:00 - 23:30'], ['- 인스타그램으로 휴무일을 공지하고 있습니다']]",0507-1394-3845
사토,이자카야,정보 없음,82,서울 마포구 희우정로16길 53 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '18:00 - 01:00', '00:00 라스트오더'], ['일', '18:00 - 01:00', '00:00 라스트오더'], ['월', '18:00 - 01:00', '00:00 라스트오더'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '정기휴무 (매주 목요일)'], ['금', '18:00 - 01:00', '00:00 라스트오더']]",0507-1346-1630
철길부산집 망원점,이자카야,정보 없음,88,서울 마포구 포은로 117 . 1층 1-4호,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더']]",0507-1378-8642
위드바틀,와인,5,198,서울 마포구 월드컵로13길 19-23 2층 201호,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '15:00 - 24:00'], ['일', '14:00 - 21:00'], ['월', '15:00 - 23:00'], ['화', '15:00 - 23:00'], ['수', '15:00 - 23:00'], ['목', '15:00 - 23:00'], ['금', '15:00 - 24:00'], ['격주 월요일 정기 휴무']]",0507-1459-6040
갑,이자카야,5,198,서울 마포구 월드컵로19길 8 지하1층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '17:30 - 01:00'], ['일', '18:00 - 23:30'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '17:30 - 01:00'], ['- 토요일은 조금 더 일찍 오픈합니다. 미리 전화문의주세요'], ['맛있는녀석들 429회, 23.05.19.', '2023년 5월 19일', ' 경장육사/토마토달걀볶음/땅콩돼지강정']]",010-3838-6160
뱃놀이,요리주점,4.54,187,서울 마포구 월드컵로23길 5 반지층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '18:00 - 24:00', '23:00 라스트오더'], ['화', '18:00 - 24:00', '23:00 라스트오더'], ['수', '정기휴무 (매주 수요일)'], ['목', '18:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더']]",0507-1489-7949
해금도,술집,4.82,398,서울 마포구 망원로 63 1층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더', '펼쳐보기']]",02-336-7656
케그샵 프리미엄수제맥주&전통주 셀렉샵 망원한강점,"맥주,호프",정보 없음,18,서울 마포구 망원로 1 6호 (102호),"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '15:00 - 01:00'], ['일', '15:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 02:00'], ['- 4월 30일 가오픈 예정입니다']]",0507-1421-6204
망원도,바(BAR),4.19,332,서울 마포구 포은로 75,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '18:30 - 02:00'], ['일', '18:00 - 01:00'], ['월', '18:30 - 01:00'], ['화', '18:30 - 01:00'], ['수', '18:30 - 01:00'], ['목', '18:30 - 01:00'], ['금', '18:30 - 02:00']]",0507-1423-2022
시장맥주,"맥주,호프",4.19,332,서울 마포구 월드컵로13길 60 2층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['매일', '18:00 - 01:00']]",0507-1319-2841
리틀스탠드레몽,요리주점,4.45,411,서울 마포구 방울내로 24-1 1층,"[['영업 중', '23:00에 영업 종료', '23시 0분에 영업 종료'], ['토', '15:00 - 23:00'], ['일', '15:00 - 23:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '15:00 - 23:00'], ['수', '15:00 - 23:00'], ['목', '15:00 - 23:00'], ['금', '15:00 - 23:00']]",0507-1376-4535
아마,와인,4.92,197,서울 마포구 희우정로16길 46 1층 102호,"[['영업 중', '23:50에 라스트오더', '23시 50분에 라스트오더'], ['토', '15:00 - 01:00', '23:50 라스트오더'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 01:00', '23:50 라스트오더'], ['수', '18:00 - 01:00', '23:50 라스트오더'], ['목', '15:00 - 01:00', '23:50 라스트오더'], ['금', '15:00 - 01:00', '23:50 라스트오더']]",0507-1310-2620
아루감,바(BAR),4.92,197,"서울 마포구 월드컵로19길 8 2,3층","[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '16:00 - 02:00'], ['일', '16:00 - 24:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00'], ['- 여름휴가안내 2022.09.04-2022.09.09']]",0507-1406-3213
역전할머니맥주 망원점,"맥주,호프",4.52,372,서울 마포구 동교로9길 51,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['토', '16:00 - 05:00'], ['일', '16:00 - 05:00'], ['월', '17:00 - 05:00'], ['화', '17:00 - 05:00'], ['수', '17:00 - 05:00'], ['목', '17:00 - 05:00'], ['금', '17:00 - 05:00']]",02-332-1984
주에뉘,바(BAR),4.39,761,서울 마포구 월드컵로15길 17 1층 주에뉘,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['토', '12:00 - 02:00', '01:30 라스트오더'], ['일', '12:00 - 01:00', '00:30 라스트오더'], ['월', '12:00 - 01:00', '00:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '12:00 - 01:00', '00:30 라스트오더'], ['목', '12:00 - 01:00', '00:30 라스트오더'], ['금', '12:00 - 02:00', '01:30 라스트오더'], ['- 7월 7일~13일은 16:00-24:00 영업합니다:)']]",0507-1378-2383
홍타하우스,요리주점,정보 없음,74,서울 마포구 희우정로16길 54 세림빌딩 101호,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['토', '18:00 - 01:00'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 01:00'], ['- 마지막 주문 23:00']]",0507-1312-8097
선술집 순,이자카야,정보 없음,85,서울 마포구 월드컵로15길 40 선술집 순,"[['영업 중', '02:30에 라스트오더', '2시 30분에 라스트오더'], ['토', '18:00 - 04:00', '02:30 라스트오더'], ['일', '18:00 - 04:00', '02:30 라스트오더'], ['월', '18:00 - 04:00', '02:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 04:00', '02:30 라스트오더'], ['목', '18:00 - 04:00', '02:30 라스트오더'], ['금', '18:00 - 04:00', '02:30 라스트오더']]",0507-1389-4045
루바토와인,와인,4.93,606,서울 마포구 월드컵로19길 95 1층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['토', '17:00 - 24:00'], ['일', '17:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 24:00']]",010-2135-9450
살롱드낭만,바(BAR),4.93,606,서울 마포구 월드컵로23길 20 1층 오른쪽,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '19:00 - 03:00'], ['일', '19:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '19:00 - 03:00'], ['수', '19:00 - 03:00'], ['목', '19:00 - 03:00'], ['금', '19:00 - 03:00']]",0507-1337-8684
코멘터리사운드 와인샵 & 와인바,와인,4.92,119,서울 마포구 월드컵로23길 18 201호,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['토', '15:00 - 24:00', '23:30 라스트오더'], ['일', '15:00 - 22:00', '21:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00', '23:30 라스트오더'], ['수', '18:00 - 24:00', '23:30 라스트오더'], ['목', '18:00 - 24:00', '23:30 라스트오더'], ['금', '18:00 - 24:00', '23:30 라스트오더']]",0507-1425-2281
새벽애 샹들리에포차,요리주점,4.4,87,서울 마포구 동교로9길 57 2층 새벽애,"[['영업 중', '04:30에 라스트오더', '4시 30분에 라스트오더'], ['토', '15:00 - 05:00', '04:30 라스트오더'], ['일', '15:00 - 05:00', '04:30 라스트오더'], ['월', '15:00 - 05:00', '04:30 라스트오더'], ['화', '15:00 - 05:00', '04:30 라스트오더'], ['수', '15:00 - 05:00', '04:30 라스트오더'], ['목', '15:00 - 05:00', '04:30 라스트오더'], ['금', '15:00 - 05:00', '04:30 라스트오더'], ['- 매일 오후3시부터 정상영업합니다']]",02-537-1110
포트앤나달,와인,4.4,87,서울 마포구 월드컵로23길 19 2층,"[['오늘 휴무', '매주 토요일 휴무', '매주 토요일 휴무', '펼쳐보기']]",0507-1319-7793
부산본가,"전통,민속주점",4.91,128,서울 마포구 망원로 7-1,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '18:00 - 02:00']]",010-8461-6611
반주,요리주점,4.45,120,서울 마포구 월드컵로19길 18 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '18:00 - 02:00'], ['일', '18:00 - 24:00'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 02:00'], ['- 자세한 사항은 인스타로 공지합니다']]",0507-1426-3231
포도당,와인,4.84,128,서울 마포구 포은로 142 CM빌딩 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '17:00 - 02:00'], ['일', '17:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00'], ['- 불특정휴무']]",0507-1380-6612
망원바이브,바(BAR),4.84,128,서울 마포구 희우정로 70 지층 1호,"[['영업 중', '21:30에 라스트오더', '21시 30분에 라스트오더'], ['토', '14:00 - 22:00', '21:30 라스트오더'], ['일', '14:00 - 22:00', '21:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '14:00 - 22:00', '21:30 라스트오더'], ['수', '14:00 - 22:00', '21:30 라스트오더'], ['목', '14:00 - 22:00', '21:30 라스트오더'], ['금', '14:00 - 22:00', '21:30 라스트오더'], ['- 대관&이벤트행사에는영업시간이나 휴무일이 달라질수있습니다']]",정보 없음
더파인트,"맥주,호프",정보 없음,58,서울 마포구 월드컵로23길 5 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['토', '18:00 - 02:00'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00']]",0507-1316-0410
크라운호프 망원점,"맥주,호프",정보 없음,240,서울 마포구 월드컵로 133 1층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '17:00 - 03:00'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['- 가게 사정에 따라 변동될 수 있습니다.']]",0507-1381-0725
섬,이자카야,4.59,284,서울 마포구 희우정로 103,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['토', '17:00 - 03:00'], ['일', '17:00 - 03:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['- 매주월요일']]",010-8955-3600
